,Artist,Track Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Clabel
974,Hef,Interieur,-40037.55364611223,5172.25953401126,-646.0575469167588,8.519380657023692,4.928595261952591,-0.5940430369298955,-2.43914619870409,19.09680660757501,0.8359488606169436,1.5776719842583455,1.7584406219778224,-0.028153150669702143,-0.6670746084762662,2.1912205236920617,-0.6116109651611268,0.55232781867918,0.2063024106117055,-2.8099192599393312,-0.1285988343562967,0.15092003376443408,-1.4716468822123405,-0.16993114345263471,-0.31707183593506727,-0.296996892797619,1.7569465483861393,0
975,Spanker,Binnenkort,-32534.59276823494,5149.544255667521,-637.2268157677871,-11.620887552955777,13.035301146617844,-1.2491057082206045,-2.452840459378828,28.88319146586935,1.2529482454061265,5.062737642663591,-0.45199012784305737,-2.552311068581785,-0.25683569677170404,0.04603642851619938,0.8616272167391745,-0.9909306062371,1.0224278940534495,2.3513287767412407,1.010584822554986,-0.5368555055934459,-0.26031013297238426,0.1488294728662627,-0.4191237890405155,-0.9197989962753041,-1.0721998581987808,0
976,Hef,Money Gaat Eerst,-3037.770345243108,5052.590730223913,-604.1359979213809,-31.89849672571794,5.643163463124505,5.489896960730507,32.3983709658492,31.180470923105787,-1.0154952559033719,0.5987693214723073,0.6224709544968672,1.7745877056988384,-2.423964251389741,4.773630195550865,0.5894149929142962,2.281984813208088,1.1256990454667788,-6.11641359090911,0.04558906808914731,0.9174245122060638,-0.003683572099143273,-2.372706348237994,0.3402843238693052,1.2407873308744897,2.201151338557228,0
977,Hef,Beweging,-70537.33612738871,5283.038609892307,-678.6769960786536,48.261363038753714,10.927554938479336,-1.671075920811387,-1.8959869737025636,38.57391427017698,3.085842282154463,8.638201046914359,-3.992760135567927,-0.20804282505539717,0.42094369222531824,0.01052778205194782,-0.3722191120472722,-1.8381210027903419,-2.170862848304056,-2.574284401508251,-0.6121891394313899,-0.15310217228469059,-1.6892274752594898,1.4980254894807814,-0.15277264313285244,-0.5591714117702757,0.7990979384564696,0
978,Ismo,Rechtgezet,-45455.486144113944,5200.990962004093,-650.3246090588369,4.40547348461658,6.20687383440772,-1.2670248098594163,-2.515442442937315,22.960257097584286,0.45149609457234563,2.7766196548860878,1.3284196134556137,0.0008556306867006924,0.2496912073011366,0.33142130311216844,-0.4797518724918479,-0.29031113744274595,-0.5193614422504309,-2.6479856277252054,0.06955026348723115,0.09920226166229718,-1.389873860220877,0.5366866401303128,0.1638880790315156,0.2433328230402303,0.7966321850612985,0
979,Hef,Soldier,-7037.7203395955,5073.921179602944,-607.3858571508376,26.46358364334574,4.783859418357675,18.130662310715646,-6.070675886648467,25.170805426318513,23.55240803102547,-3.6913297024087086,4.747861418686863,0.14273316276588055,1.6904875688899157,0.6620785818253809,-0.3548233361188009,0.1721297364790867,1.1241212989575367,-5.434120339560748,-0.5000269914229687,0.041312934982003835,-0.835029447356229,0.17739336432515707,-0.7362145424202211,1.222624044144812,2.7015406569736378,0
980,Hef,Meer Money Meer Problemen,-38537.513252391225,5182.860747003343,-641.8638648765228,18.31701971712804,8.820442418108943,-1.2404422005391589,-2.5715376916788,49.4847731632474,3.3411171902802503,10.47466566585311,-3.0688816413379145,-1.222389292693256,2.398919479470038,0.5436453110567199,-2.395008013040388,-0.8751467230105414,-0.8566222554186105,-9.755820018835157,0.5783711943095433,0.8360308012241826,-3.6728517240165393,0.9301136318331693,-0.8097502227566444,1.0397323192426207,4.329641772620313,0
981,Hef,Beetje,-86537.20184690547,5347.494287649408,-694.5476068604036,-1.4615943892038032,6.0056875426227165,-1.0943899313202616,-2.0597638864777768,21.355479901978082,0.43513274041467165,2.846098935759729,0.48793411159229905,0.03439945289925994,-0.3526359137009063,0.6758864210981022,-1.4354138165403665,-0.6705632336083522,-0.757771774427237,-2.3921423272275657,-0.11608486883137248,0.2738927087536398,-0.21658047269922864,0.40943287043991106,0.8404847744892727,-0.7184589262232102,-0.016552785236822132,0
982,Ismo,Day Ones,-18051.625687246873,5118.928521087876,-618.292577733747,28.53523141811076,5.638561884043469,-1.3665653454250857,-2.6054554389520117,17.247962980948678,-0.18414248515530174,0.7572292541263685,2.901172167312943,-0.4041677707748992,-0.36691619666118136,0.4795950888692193,-0.10104567874418535,-0.28414381954297796,0.22153077219396167,-1.5109861617494609,0.10663667525489773,0.0872404001473166,-0.9845719181685932,0.257029742748772,-0.029378779137406497,-0.15014528187501952,0.7130773460955666,0
983,Ismo,Tijden Van De Likes,-73673.26640935239,5309.294579445663,-679.3975913329941,-14.719502429637565,8.562684160988752,-1.2461611407867235,-2.3791102145016545,26.43663781305811,0.9844356660037721,4.367309746131374,-0.04953639843443547,-1.4483681298052726,-0.03155605433443398,0.11921633136832188,0.0378208586387494,-0.6886008789528041,-0.52094544555972,-0.7817875013944686,0.5199978166943859,0.2641648397957965,-1.7297879524034203,0.2763811472151261,-0.49872817222784604,-0.16316623658258678,0.6915956359818978,0
984,Ismo,Draai Niet Om,-53572.38487177599,5244.052213578484,-656.7513519128411,11.871284578349295,5.245894928058302,-1.2407815153126034,-2.734796281916003,16.04487167015114,-0.49143909977834666,0.3650671990395553,3.1972349934629065,0.00689847402180277,-0.4006871018447402,0.496773241683639,-0.2170319449909961,-0.3897901698343746,0.04132315736942971,-1.8686737649566467,0.052891926765384234,0.14873003238834626,-1.1377406894367366,0.2854012469932563,0.15754428503014495,0.011518327512547444,0.5244526219817942,0
985,Ismo,"1, 2, 3",-27206.543029803466,5157.668141263763,-627.0531809877638,-15.536971210459972,5.847752471517172,-0.5352745644126509,-2.754295868341587,27.115768064894915,1.6173571809746012,3.806206817512311,0.6818369894785938,-0.8502512082236251,0.4388280764950121,0.5958796299572571,-1.4823204479767211,-0.3636222738372478,-0.07530048145362311,-4.459995707760207,-0.05957683221847665,0.1978322294437258,-1.6872525249010912,0.17897386451660857,-0.40077534496789724,-0.06997766624232682,2.1420468742088943,0
986,Ismo,Win Her,-59703.32960726911,5269.971875616671,-662.6279167388266,-15.607900818971338,5.927396792391679,-0.9920147700150872,-2.87871050293155,24.7273952190495,0.4517864695729321,3.0889579171745822,1.4748268433159684,-0.899483759906019,-0.1824221018598493,0.5297080070870319,-0.9086950400256555,-0.5805310220976495,-0.44705705858855804,-4.13651997436768,0.48509417895492124,0.4453505250590206,-1.4644371016718367,0.14078344834043044,-0.06331116046850482,-0.08221477077833583,1.6660215894673804,0
987,Ismo,Warming Up,-60044.31900547195,5273.733759672895,-662.5701013777859,-24.528869006813842,3.7968798277746636,-0.8284886369415305,-1.7490959817526988,14.848892807012959,0.21900454976553707,1.4688513248566366,0.6100010466434362,-1.8831956790639932,2.2044696400460033,0.49428049740014846,-1.0225483914417959,0.29906033563569356,-1.7868608991947585,-1.7358069830790228,-0.08925303924372985,-0.07775953312514128,-1.2114791591478489,-0.05776279245240268,0.5832991040429505,-1.3509301289260591,0.6124308470854416,0
988,Glades,Paranoia,-4338.662368044947,5088.309374624183,-600.4019987803945,-21.498454173339937,7.091411299644527,-1.0190304195091358,-2.9873186742449294,29.294583324436203,1.2676789189303683,4.732083775174685,0.07271667417798078,-0.8549918461050989,0.008215894827015902,0.7672714125632225,-1.1704940854470296,-0.8696057337908462,-1.1482702539157277,-4.158394318050863,0.7763704221915932,0.7776626779154094,-1.359543996060722,0.04093634276298452,0.23013509198681348,-0.17493736651817215,1.4794455946484035,0
989,Ismo,Pak Alles,-55135.33066021264,5262.905298213016,-657.2089290784426,11.327683349148746,5.383727884794219,-1.181007044272544,-2.3844295015272614,27.369136671683638,0.843799093973032,3.921020140215107,0.7228620654484939,-0.730791799201679,0.4886059631183475,0.663627305512055,-1.5887441861912635,-0.35635694225631975,-0.36971923921805505,-5.263182968464887,0.031564572960092185,0.34078281975192226,-2.043271663805153,0.3334038864691369,-0.2125163862735917,0.22663527598278677,2.3737979399323343,0
990,Ismo,Hitlist,-48362.36513269376,5242.656111412243,-649.2092247618888,-11.382234911765622,4.554107590559447,6.332582403514747,-4.006182377500294,23.411730356209404,9.274005154129547,0.23553186768032575,2.6346249462651468,-0.24752587324826436,0.6209214412926567,0.7087439365886523,-1.1492270270701823,-0.09870789919347167,0.12083680980661704,-5.887369835753622,-0.9640085427066829,0.1520663023367197,-2.421526559556589,0.18108891569804442,-0.3801688032032615,0.22178695578390162,2.7095440501458015,0
991,Dopebwoy,Andere Flex,-87574.10925757258,5377.621721208422,-692.3301908252089,28.373412101738953,7.3632195481683205,-1.2991046698078976,-1.9731277175694144,29.54558704207144,1.1196624498577883,4.742175440416798,0.08718900166595667,-1.052939681656751,0.39354078884824517,0.49625714141373756,-0.7122073063088212,-0.3973596038286381,-0.28044880100366765,-3.656765999257587,0.4147243848162834,0.31683213046166525,-2.1362340572947414,0.37437053739584236,-0.42613523422772204,-0.051827967549719745,1.9785874702155368,0
992,Pretenders,2000 Miles - 2007 Remastered Version,2389.3312393746587,5076.568374494644,-591.9991783677406,-55.25331739517395,3.4358292646744246,-1.004498047038669,-3.197050939285884,20.337079444926566,0.1818034523776486,2.104046698654141,1.6768073192173283,0.013013693497867962,0.06179596597761794,0.4143492584092212,-1.671808083022433,0.46305033319501676,-0.8433289419061794,-4.486039409247596,-0.4102776444376346,0.18070103285148953,-1.1063743435429663,-0.391731367491726,0.041817399144061795,0.10546867454560171,2.2489317726549025,0
993,Miss Montreal,Being Alone At Christmas,-44088.36689096902,5236.056273959734,-643.2528825655786,22.61435068511061,1.792315394183035,-1.2685092984931106,-2.4319612900817007,1.0188203808194753,-1.9557666949078176,-4.03149649718686,5.569548315523667,0.28906909946979553,-1.5420447449140688,0.7111754550993932,-0.1974630083116775,-0.42829788893507514,0.013863198172837876,0.22683259220015373,-0.21542571605702854,0.34803283610787394,-0.5032396129707837,-0.2876423611429004,0.3760964221912957,-0.4963884802830343,0.056753819569056674,0
994,Ronnie Flex,4/5,-47756.33536078202,5251.046405618897,-646.9338736009194,38.5353400297961,1.7226173889852419,-1.3572579800841589,-2.0491930004618593,0.806088234504533,-1.8009912700998147,-3.8058503610342127,4.987867510743831,-0.20843958255960437,-0.03451773161899574,1.207497826512552,0.5158813517769527,-0.803603028689494,-0.5079556287493725,0.39514269069785257,-0.15171281571356143,0.7349671893920591,-0.8526928248421104,-0.3131560964191191,0.45649272063394264,-0.9396717399361343,0.22124445057873388,0
995,Famke Louise,VROOM - Remix,-74037.16135661356,5342.373430823413,-675.5636941341216,-1.6593404724905385,4.83168491055644,0.6010833097086119,5.637048602066059,38.52746615023688,2.6879514723197264,6.2773281899133675,-1.675123888530056,1.215752495242981,1.0194050814538027,2.491234051449332,-2.5166893095456144,0.1639617721503882,-1.2631436546985224,-8.778585275217111,-0.674931853356016,0.6999418190270363,-3.1415451046181047,0.6656122416447676,-0.23322091993952654,0.6472606699409411,4.4190963864453146,0
996,SBMG,In God We Trust,-14960.525895588558,5145.573541423853,-609.5527123794507,-36.27914052682398,3.3083946717102357,-1.0519530270544137,-3.043475787755655,18.94472383938531,-0.025169394826300984,1.4723002150694269,2.301286982573803,-0.36051985387900487,-0.3698825291569321,0.9632298366368957,-1.4157418743154917,-0.2274868892056917,-0.48975540188782674,-4.545890771860204,-0.35603983056170385,0.4242780997728999,-1.603860446528033,0.010992934824788136,-0.3593730331272518,-0.05325992794545087,2.550616897773338,0
997,ChildsPlay,Kannievandieslettehouwe,-78037.11942181882,5361.094238313371,-679.1919127412251,22.429955896813553,5.338834312755736,-0.5712225448917351,-1.8094439457551044,33.44776619146094,2.701973439038579,6.123076861690439,-1.5017342339685804,-0.1250868215325216,1.039212470552945,1.5167725402190544,-2.0149482067051894,0.2336681978342543,-0.8191149626615495,-7.098570249615836,-0.09390639137573054,0.5898732024288584,-2.816361376038857,0.5437636565461208,-0.36238471768073666,0.4117081096667867,3.200580272430603,0
998,Ed Sheeran,Perfect Symphony (Ed Sheeran & Andrea Bocelli),47325.09760784801,4940.545953338096,-539.65238274865,-26.35648705098994,13.800581825783244,-0.5301070987131691,-3.4005946063461368,29.792494471483145,2.176461562994283,4.781113286212775,0.2539184873377174,-2.868562715205371,-0.9534872135072323,0.03774129781842461,1.6372024607217455,-1.255583921586626,1.1033498839763327,3.561771927716702,1.2687041679015247,-0.22292554462081293,0.061179962456268555,0.00651792086989289,-0.094904172974001,-0.9715613636818148,-1.9107371593879456,1
999,Lijpe,Buurt Heet (feat. Mula B),-77412.10388443478,5364.729449923907,-678.4121448162426,6.613523475393334,1.6610637708816434,-1.2239649244387945,-2.370555262050213,0.7086535636977702,-2.097129645950538,-3.912311090633266,5.417367757926238,0.06365927092989132,-0.8994421007198543,0.8558254799252492,0.044978247907858204,-0.34699357574085044,0.05344719163548284,0.17065634039187216,0.010810319029891602,-0.8701471891897219,-0.9131953269712634,-0.729588434185974,0.008323166923482006,0.9267235621581378,-0.1367613524438589,0
1000,BKO,Stretchen,32131.212963977905,4997.578112004383,-556.5928360015137,-3.4303159138260138,4.704175086781376,-0.6290252866154018,-3.226497201152319,28.217825077968282,1.6870112003351372,3.6075998271732117,1.363607895178177,-0.6650450635653655,0.6649339538642369,0.8523715057467902,-1.4950228191304058,0.018552609335306114,-0.3924387351608969,-6.327581310651739,-0.05779927849755051,0.4083827734424865,-2.4320767527906373,0.26792535637623516,-0.5479730874172155,0.47212823748411736,3.2851061576124714,1
1001,Sharon Doorson,I Got U (Kiss Me Under The Mistletoe),1836.4128629471018,5102.4454297652155,-589.7143390518639,-41.45620446082756,0.2203553728442884,-1.112421147773376,2.194107089033365,-5.419283863910254,3.5783130151322995,4.217852068017856,-14.347815628736631,10.07706395857225,-7.944828031206869,8.826562617629481,5.884907265615984,-1.4026721722795639,3.9144019379559447,-0.9872336025068122,4.170178206527083,5.922938852931033,-2.2351669745740907,-6.32291857013146,2.1515966045135606,-0.660184494645133,1.6853725371475008,0
1002,Mud,Lonely This Christmas,-4877.533938026507,5128.246198404723,-597.5286744767168,-22.471887308489144,1.532624619735806,-1.2075697384227873,-3.028281523836596,0.824969577438992,-1.9943778573792983,-3.8058200521077543,5.268504895589114,-0.40421553967727775,-0.07190632269617225,0.7882316010118569,0.5763530512563442,0.2830371614837829,0.3398590353506945,-0.23131492702955114,-0.13144418625190557,0.2463041852672938,-0.7183183595826903,0.4348944833486854,-0.016903994029060954,-1.0601550269255284,0.5289790617650958,0
1003,Trijntje Oosterhuis,Merry Christmas Baby,9658.382613740316,5081.791163050342,-580.97641134693,-25.42204549446512,1.6896891831600485,-1.1423790608482371,-3.2851579691897963,1.0974587268659945,-2.037058426011247,-4.036314927204555,5.75168863679111,0.24650551990717595,-1.6760717888130205,0.7113903186433699,-0.0679700784548114,0.11844958547653084,-0.02625136724939736,-0.1989694719613695,-0.8231062132327911,-0.3599533086541342,0.14745539002996733,0.254792878122295,0.10543429778976687,-0.7753486274712564,0.13272408971570115,0
1004,Smith & Burrows,When The Thames Froze,86641.9051036848,4824.544606362126,-495.2094119226622,-42.126630428965875,1.3935720509462612,-1.097306861818708,-3.573987278588848,0.8354852812747762,-1.519613427152469,-3.4557382911989123,4.4549324123511855,-0.2158410115453524,-0.3710795425547264,1.72962310607513,0.061083504808857825,-1.077080084252169,-0.878217404776862,-0.6524361681424224,-1.7680425508290538,-0.9723203714706372,1.7005989392149337,2.218365915769711,0.10215979750302395,-2.121338730537765,-0.3623047845626992,1
1005,Krystl,Wonderful Time,-43215.266811905894,5265.485363474002,-638.7821597805004,-24.351660106118295,1.0457318995381044,-1.0873682867734729,0.08204963678702715,-4.146551671992896,0.06871532785700252,0.9679127246283148,-6.570048812217384,1.3954575388838482,-2.0049069249296565,-4.883613162179389,9.805251093874126,-4.005626022652944,11.324727300275148,-6.508080293229025,-0.2651224482590093,1.4944645450105751,2.5966937308740543,-3.322688378130435,0.17488343784849647,2.2252179891960324,1.7422204930992038,0
1006,Jack Johnson,Someday At Christmas,-87276.96945159543,5419.96137809158,-687.5783751842355,-16.962868397064728,0.7356688511660181,-1.335324650480796,-1.8378971908305357,-0.9860477308132891,-0.9129976276062357,-2.075654815406619,1.0492460662561527,1.1649896903019226,-0.6260570269294785,-0.7403054233372992,-1.392366217009335,-0.4423799877996119,-1.247204351793262,0.6167233775991257,-0.9099817535739136,-1.5721373451577147,0.026680735074714246,-0.7632629408525435,-0.09575632592412475,0.32430115926772274,-0.2194379302000371,0
1007,Aretha Franklin,Joy to the World,-32464.307112462568,5237.55145443396,-626.4039404316812,-7.701009553355917,1.5701300471301884,-1.2718195574589348,-2.541216942431401,0.6283549297981557,-1.6649397440511908,-2.3395166379714887,6.64058660765833,0.1453989329922507,-0.7594855739760256,0.8711569885478543,0.3876829094137353,-0.04721625259350459,0.11004856984868461,-0.13797692474456724,-0.4399420864103014,0.10119539583283332,-0.3381610132968329,0.11421190482982979,0.27748775115996693,-0.4376078287884866,0.05930306461083745,0
1008,Jamie Cullum,Show Me The Magic,-67624.07686669135,5358.8430153360205,-664.9653022034076,2.176632010109354,1.5062926495090458,-1.1562865208600421,-2.1716647250974006,0.8249434528887676,-1.9149043698305594,-3.452105630148834,4.703634029603677,-0.779191237882916,0.7233426733052966,1.2613515027681685,0.6527550239957378,-0.23814111429087148,-0.03327194289890745,-0.03323842419584366,0.2963087405920808,0.5862212816404648,-0.30972202938782223,0.3878148320986625,0.05997756484399375,-0.44118120787578974,0.1705271891793565,0
1009,Stevie Ann,My Favorite Company,-18850.373684750935,5197.345299824506,-611.2212091003457,-45.40863982010687,1.5473687157005713,-1.0901620396908278,-2.9177454744773277,0.2443441585531403,-1.9195644531341376,-3.4333337297036053,4.161367072031126,0.8610761695042353,-2.3517807526321217,-0.3874539232631764,1.5630727978098786,0.033848911347834854,1.3349051508647714,-1.0281830674860792,-0.29169527100383075,0.19314127428385586,-0.3795472143402856,-0.32336737953693984,0.01221481066572494,-0.43698145953742795,0.6819285883014565,0
1010,Metropole Orkest,Something for Christmas,-42490.21340949044,5280.271820157566,-637.9397234103888,-2.3957183798478896,1.7218482713437204,-1.1692299978678156,-2.6826574348518712,0.9613163956743334,-2.0340926412868217,-4.08669772598045,5.736044333493265,0.3582985937756096,-1.5536583265985175,0.7110917742935197,0.07765857419193978,0.16641516612270413,0.15640006738883105,0.002437680825941868,-0.48260165490078055,-0.17650597255723532,-0.5106446254136818,-0.10107551868435749,0.11483177328844008,-0.5108844855089458,0.2738595953781484,0
1011,Dave Barnes,Christmas Tonight,-18690.352503701364,5203.070099377862,-611.9747397886414,-18.46674636610222,0.8809975339896141,-1.3940859490899742,-2.4243207240682594,-0.25426682087430574,-0.9602552375876678,-2.5891023630292054,2.3018918566736417,0.517112873490202,-0.28551036981690814,-0.6257008270423667,-2.2324271001375875,0.23534716801315614,-0.9988929159477706,1.2118285763580943,0.5252100814404668,-0.35158060569796135,-1.4658842109615813,-1.6768437152219366,0.2505744338578104,0.7777532355627663,-0.06071271707479298,0
1012,Trijntje Oosterhuis,Let It Snow! - Live,-77983.97000771675,5405.828207551816,-677.2166148243577,-31.413283226174332,0.6781840557513767,-1.3059827612743506,-1.9191698541776399,-0.842126106411814,-1.010502700508591,-2.2261994634123212,1.9105108930715513,0.30352318612476736,0.12046952916811726,-1.5320362803416767,-2.511045033048495,2.434961478679656,1.0070327243414887,0.6026870905790247,1.5330241798597748,-0.1741339151210659,-0.412007658359002,1.7683608443263878,-0.3156045296678016,0.05292089815186429,-0.7572260859498172,0
1013,Gavin James,Driving Home For Christmas,51002.224234566296,4973.044809089223,-533.8467701993858,-25.271791482167394,1.5836008085486384,-0.9719692674054722,-2.3136522054983177,1.2163525403643796,-2.013365072093111,-4.196859404972097,5.846033590909682,-0.7874519804719906,-0.4070482233213326,0.8617286419640677,-0.134004164327008,0.009532905216932619,0.7031403602534745,-0.28391545224156545,-0.6489562145605472,-0.28551637227145976,0.1634520203234362,-0.13377987291267246,0.2873120917474665,-0.5366973216343318,0.08915155386082674,1
1014,Doris Day,Snowfall,-17677.331243511355,5208.008498229636,-610.3362095741587,-41.66191111404968,1.4459838071619622,-1.3517721544384593,-2.7948796434860785,0.16120789564458882,-1.223832430246926,-0.7316291082519086,7.40757236676472,0.9257712281617874,-1.810587951977464,0.8597767536956917,0.2256477033425348,0.8258950178279537,0.09116002699148495,-0.03243516509558475,-0.8520568390026781,-0.6750539366275428,-1.0882774485062927,-0.22265320198691008,-0.38408256651939965,-1.1481490452891379,1.1502139396999418,0
1015,Fifth Harmony,All I Want for Christmas Is You,10895.496798546845,5114.164579335437,-578.4145694644124,29.687281821936434,2.0662114729497496,-1.3333928441587712,-2.874328822788932,1.573162461016027,-2.0422382313290717,-4.3323304186348,6.3905883494202005,-0.038565880682821074,-1.5033065601376645,0.7214696170180956,0.13105222275705763,0.23487868044839988,0.4492699857430873,0.0353883694099828,-0.3425876168321418,0.04782876101534894,-0.3030234072139373,-0.11010859341889834,0.2468747957880133,-0.37761660919657203,0.09911848956863167,0
1016,Destiny's Child,Silent Night,3322.553099087254,5142.335277235729,-586.4626712059941,43.98808509471363,0.9012566700161919,-1.6661125988854397,-1.0003482288295475,-0.3901805601766153,0.086639862489581,0.7875491684310401,2.4364278782100204,-0.7258327756560252,1.716015292931493,-2.9449167142390644,-2.228356120495798,2.9952860204649525,0.2850370603349557,0.9220375172235116,-1.6754041182598707,-3.861950080195793,0.6576284788566502,-3.6312593677049616,0.12264846310408117,2.7887531590959433,-0.4761570358491838,0
1017,Sarah Vaughan,Snowbound,-30570.22490090953,5259.360017190346,-623.3426192624365,-35.96601389270151,1.5023788995636274,-1.1438373813403784,-3.1734527257796272,0.8176566341935301,-2.12735054869017,-4.021542559827745,5.612483116306716,0.430079900130222,-1.5088825956426994,0.4224270957891001,-0.0673396055415374,0.4424054380496997,-0.17182761150384795,0.05278858351282878,-0.9963754961027336,-0.2308661269991883,-0.6369633416588445,-0.16599419036966445,-0.25371360939873355,-0.6725082896746777,0.7446558999422024,0
1018,Bing Crosby,Here Comes Santa Claus (Right Down Santa Claus Lane) - Single Version,-34477.19180956622,5275.152032256462,-627.4138435220723,30.909542631476928,1.7573244225567954,-1.378041820126073,-2.327488288405426,0.9547476198451754,-2.0461498592293137,-3.90260808438218,5.46472601624685,-1.008070239628477,0.9278663750150073,0.989825451575671,1.1216319677669464,0.46595093203003435,0.15712809880515266,0.06439327874161549,-0.6233133992392954,-0.014462917127599173,-0.30633491339983854,-0.33979554716441207,0.16533115259348108,-1.020417577736172,0.4960446044682456,0
1019,Emilie-Claire Barlow,Little Jack Frost,6909.55531524698,5138.063792994984,-581.0630416825289,4.826132193523192,1.509571652667269,-1.2296987528637349,-1.4290494414844153,0.6976829847661188,-1.3601317281514893,-2.2781867657856996,6.090390247027708,0.07751977885599715,-1.353302128332599,0.8826124617382258,-0.36978599578104365,-0.19559234718868623,0.19365829533716283,-0.08588730392946786,-0.4845628963534043,-1.0706932167330998,-0.2611883056716455,0.019554294759009494,-0.021899504667196368,0.5601953767303769,-0.21948234541539335,0
1020,Andre Hazes,Eenzame Kerst,-26504.225538271952,5253.466150045191,-617.5797226614776,-25.62466358638207,1.3994862435149784,-1.1516255444685675,-1.5334995957204591,0.19257899654970512,-1.259945109004788,-1.3940998098455104,6.49526138756052,0.24117518288865192,-1.2478777873093811,0.46038181063428363,-0.42722438076268254,-0.21332681918396068,0.06753359871022901,-0.009896452078226758,-0.16238835939237894,-0.4822758772038811,0.038333097274352745,0.6499632894066352,-0.301524583056505,0.031075385899946184,-0.0380679255796359,0
1021,Ella Fitzgerald,Have Yourself A Merry Little Christmas,-42197.11824092216,5309.047055421435,-634.5802569442759,-9.245103569468535,4.269705106164089,-1.1817378857222804,-2.7069788475677803,16.54700378244527,-0.4021455476240665,0.6507217923265385,2.8500766757874167,-0.3040296037498429,-0.5256821394050686,0.6557384804276187,-0.6106448466498513,-0.0758203954808816,-0.14373479737397776,-2.7441664080083434,-0.06560458107384903,0.10546863787286975,-1.363645937012371,0.018309514688453987,-0.24808378010503773,-0.26753913209408253,1.6810529670313592,0
1022,James Brown,"Merry Christmas, I Love You",-66450.95675489395,5393.52543902123,-661.04209964808,-0.4551184547825926,1.6316007830273023,-1.1708175748468452,-2.4481704742309414,0.7638742019321754,-2.0766864031210748,-3.9314210402108323,5.473801223454188,0.1000007364167459,-1.0947914441244464,0.805429530781961,0.050670941032359806,-0.1478642627857174,0.05250820347854024,0.07865187458616774,-0.19762595390275361,-0.48655875582469355,-0.5876036867299823,-0.46429317863333175,0.11970229737899629,0.3106392346638529,-0.051386177381054665,0
1023,Steps,Merry X-Mas Everybody,802.6272389855529,5169.119110769781,-586.1578373378698,14.721696049700796,0.7608154645490792,-0.9898993049646583,-1.4849948985073547,-0.5425880681771238,-1.327346135410851,-1.9303253231470165,1.7052306066155882,-3.6498142562651346,6.912296423985681,1.7953060318771126,1.7768638666893501,0.3340817430696562,-1.2995657986451041,0.30609615736355167,-1.5516581738529887,-0.08407950408159515,2.0019539002725146,-1.0368385213314983,0.7916761274270954,-2.3929238417330794,0.19923184198590604,0
1024,Gladys Knight & The Pips,When a Child Is Born (Soleado),18042.52673558748,5113.5369686982285,-566.5792638993768,6.54169079892837,1.6166613830713814,-1.4340895225778612,-3.049112286537184,0.9813361176334734,-1.7767639286187111,-3.797089304123846,5.149101783263195,-0.05597891191224136,-0.8328502718811048,0.7390677031650026,-0.41494970641355344,-0.43920298126340407,0.03407951206465487,0.09748738768828602,-0.47778203180507894,-2.116163215102559,-0.8145422373660631,-0.5181020517535515,-0.4304760776796961,1.7320817300949187,-0.19203639692305075,1
1025,Jordin Sparks,Do You Hear What I Hear?,-6624.309226060961,5199.416161025625,-593.3861042053783,-47.914453507393205,0.12897714761029988,-0.6087946628498528,2.3868965467240266,-1.7120619745733867,0.06433994818701905,0.3492842359460626,1.6773244921288182,0.07653862719625515,0.6249158350245274,1.1119821997965411,-0.6728742478261651,-0.2007331042239312,0.7626712673061631,-1.2225192459512577,-1.3440941482277307,-1.095872816424384,3.406212980587088,5.725730352971042,0.06328940662723781,-2.565821296113473,-1.8497439293647293,0
1026,Youp van 't Hek,Flappie,-13250.259024044417,5224.386891230227,-600.4226922417733,9.891855616429229,1.1466303873574546,-1.6835329801146748,-2.1089956127937266,-0.176193285521987,-0.8399443368704365,-2.896472328017948,2.898046797127014,0.2368698810770571,-0.04184048135364549,-2.2845283229900755,-2.152712191866196,3.4279201243615267,3.300282002748376,0.4961414805641944,5.423231273066225,3.0348192898746085,-3.638875516128712,5.10909822586947,-0.6484766900197485,-1.4301409464820267,-0.15483345163434237,0
1027,John Legend,What a Wonderful World,-81463.82044045348,5457.257071877401,-675.5033109763028,-17.80658935520596,3.6699284090363946,-0.5861259294930186,-2.5274688407518218,20.84246288234949,0.8219140468516435,2.01196537916213,1.5733389146227381,0.010359218240692414,0.11400210049299098,0.6949111430025103,-1.6070838076682028,-0.43901189314887346,0.054640564064511565,-4.609051175141916,-0.6273572108015815,0.041545422876343885,-1.7471740845093595,0.2088193451385365,-0.40844385774138914,-0.015202788962962899,2.4662531819907905,0
1028,Peggy Lee,Happy Holiday,-101143.68760702586,5526.2869681387965,-697.105096111329,74.17935965487318,1.7795620292839054,-1.6015517554748118,-1.6231074560830296,0.7774982548145823,-2.1155618875222255,-3.9738781214013237,5.181907457193006,-0.2582986713629385,0.2288601580185805,0.5401430222057342,1.3617638008228177,0.3269551643043701,0.2437986858081711,0.1714404978292059,-0.6403007922476371,-0.37507147358068593,-1.3107592756962305,0.12054309061501378,-0.356051926165442,-0.9061386653379202,0.9577874113188436,0
